record,wave,level,armor,absorption_pct,DA,DA_bio,DA_wave_flat,DA_wave_pct,res_physical,res_pierce,res_fire,res_cold,res_lightning,res_poison,res_life,res_aether,res_chaos,res_bleeding,grade,basis
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h02.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h04.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,15.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_eldritch_h05.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,40.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h01.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h02.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h03.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h04.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h05.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h06.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,171,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,172,107,991.0,70.0,866.66,742.6,75.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,173,107,991.0,70.0,867.72,742.6,76.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
