record,arz_owners,record_class,causes_anger,anger_multiplier,invincible,controller,monster_classification,threat_table_eligible,divertible,grade,source
records/skills/playerclass07/pets/concussiverune_07b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_07c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_07d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_07e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_07f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_08.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_08b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_08c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_08d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_08e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_08f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_09.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_09b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_09c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_09d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_09e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_09f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_10.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_10b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_10c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_10d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_10e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_10f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_11.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_11b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_11c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_11d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_11e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_11f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_12.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_12b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_12c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_12d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_12e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_12f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_13.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_13b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_13c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_13d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_13e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_13f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_14.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_14b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_14c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_14d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_14e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_14f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_15.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_15b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_15c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_15d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_15e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_15f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_16.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_16b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_16c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_16d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_16e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_16f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_17.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_17b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_17c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_17d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_17e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_17f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_18.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_18b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_18c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_18d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_18e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_18f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_19.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_19b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_19c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_19d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_19e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_19f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_20.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_20b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_20c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_20d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_20e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_20f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_21.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_21b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_21c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
